SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,203471,Dennis Schröder,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.345,28,0.163,0.963,0.36,0.019,0.056,0.019,0.0,0.352,0.51,54,52,18,50,32
22024,1642265,Rob Dillingham,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.277,49,0.207,0.929,0.392,0.036,0.054,0.018,0.0,0.375,0.5,56,52,20,51,31
22024,1642367,Jonathan Mogbo,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.023,63,0.195,0.567,0.222,0.011,0.089,0.011,0.0,0.211,0.302,90,51,18,81,63
22024,1629680,Matisse Thybulle,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.644,16,0.43,1.087,0.436,0.022,0.13,0.022,0.0,0.391,0.615,46,50,17,39,22
22024,1630243,Trevelin Queen,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.644,31,0.257,1.087,0.432,0.0,0.043,0.0,0.0,0.413,0.568,46,50,19,44,25
22024,1631222,Jake LaRavia,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.389,19,0.418,0.98,0.378,0.078,0.039,0.078,0.0,0.392,0.522,51,50,17,45,28
22024,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.342,57,0.294,0.962,0.353,0.019,0.0,0.0,0.0,0.365,0.48,52,50,18,51,33
22024,1641794,Dillon Jones,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.088,54,0.366,0.781,0.288,0.016,0.063,0.016,0.0,0.281,0.415,64,50,17,59,42
22024,203992,Bogdan Bogdanović,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.067,24,0.245,0.746,0.281,0.0,0.045,0.0,0.0,0.269,0.391,67,50,18,64,46
22024,1629684,Grant Williams,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.339,16,0.307,0.961,0.34,0.039,0.039,0.02,0.0,0.353,0.489,51,49,16,47,31
22024,1642269,Devin Carter,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.179,36,0.331,0.873,0.333,0.109,0.073,0.091,0.0,0.364,0.456,55,48,15,45,30
22024,1631255,Karlo Matković,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.262,42,0.174,0.922,0.347,0.0,0.039,0.0,0.0,0.333,0.48,51,47,17,49,32
22024,1642358,AJ Johnson,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.08,22,0.253,0.77,0.309,0.033,0.066,0.033,0.0,0.311,0.4,61,47,17,55,38
22024,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.057,34,0.508,0.723,0.315,0.046,0.123,0.046,0.0,0.308,0.389,65,47,17,54,37
22024,203935,Marcus Smart,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.829,15,0.266,1.184,0.441,0.053,0.053,0.026,0.0,0.421,0.632,38,45,15,34,19
22024,203994,Jusuf Nurkić,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.771,25,0.154,1.154,0.395,0.0,0.026,0.0,0.0,0.385,0.592,39,45,15,38,23
22024,1628971,Bruce Brown,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.137,23,0.239,0.843,0.319,0.02,0.059,0.02,0.0,0.314,0.436,51,43,15,47,32
22024,1629629,Cam Reddish,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.13,33,0.419,0.837,0.295,0.102,0.0,0.102,0.0,0.327,0.409,49,41,13,44,31
22024,1631197,Jared Rhoden,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.906,10,0.323,1.25,0.452,0.031,0.0,0.031,0.0,0.469,0.613,32,40,14,31,17
22024,1628380,Zach Collins,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.674,36,0.213,1.111,0.429,0.0,0.028,0.0,0.0,0.417,0.571,36,40,15,35,20
22024,202685,Jonas Valančiūnas,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.627,49,0.066,1.081,0.485,0.054,0.054,0.054,0.0,0.486,0.545,37,40,16,33,17
22024,1630696,Dru Smith,1610612748,MIA,Miami Heat,Spotup,Offensive,0.982,14,0.321,1.444,0.565,0.0,0.148,0.0,0.0,0.481,0.848,27,39,13,23,10
22024,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.171,19,0.098,0.867,0.324,0.133,0.089,0.133,0.044,0.356,0.405,45,39,12,37,25
22024,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.64,50,0.084,1.086,0.387,0.171,0.029,0.171,0.086,0.429,0.5,35,38,12,31,19
22024,1626153,Delon Wright,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.312,26,0.377,0.95,0.325,0.0,0.0,0.0,0.0,0.325,0.475,40,38,13,40,27
22024,1629003,Shake Milton,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.434,30,0.289,1.0,0.4,0.027,0.027,0.0,0.0,0.405,0.5,37,37,14,35,21
22024,1628470,Torrey Craig,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.987,9,0.511,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,24,36,12,24,12
22024,1630215,Jared Butler,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.906,32,0.128,1.25,0.481,0.071,0.036,0.071,0.071,0.464,0.611,28,35,13,27,14
22024,1629028,Deandre Ayton,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.036,40,0.097,0.636,0.302,0.0,0.036,0.0,0.0,0.291,0.33,55,35,16,53,37
22024,1631209,Isaiah Wong,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.663,20,0.216,1.1,0.462,0.033,0.1,0.033,0.0,0.433,0.596,30,33,12,26,14
22024,1629645,Kevin Porter Jr.,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.363,30,0.101,0.971,0.379,0.059,0.118,0.059,0.029,0.353,0.517,34,33,11,29,18
22024,1642270,Donovan Clingan,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.242,67,0.08,0.917,0.306,0.0,0.0,0.0,0.0,0.306,0.458,36,33,11,36,25
22024,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.749,78,0.035,1.143,0.571,0.214,0.071,0.214,0.036,0.571,0.571,28,32,12,21,9
22024,1630544,Tre Mann,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.592,13,0.155,1.067,0.393,0.033,0.033,0.033,0.0,0.4,0.536,30,32,11,28,17
22024,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,Spotup,Offensive,0.356,25,0.091,0.97,0.333,0.121,0.061,0.121,0.0,0.394,0.463,33,32,9,27,18
22024,1628380,Zach Collins,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.296,28,0.149,0.941,0.333,0.0,0.029,0.0,0.0,0.324,0.485,34,32,11,33,22
22024,1642024,Alex Reese,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.945,14,0.375,1.292,0.458,0.0,0.0,0.0,0.0,0.458,0.646,24,31,11,24,13
22024,1630231,KJ Martin,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.839,24,0.208,1.192,0.417,0.077,0.0,0.077,0.0,0.462,0.563,26,31,10,24,14
22024,1641736,Reece Beekman,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.039,34,0.343,0.638,0.25,0.043,0.021,0.021,0.0,0.277,0.318,47,30,11,44,33
22024,1630200,Tre Jones,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.187,28,0.262,0.879,0.36,0.091,0.152,0.091,0.0,0.364,0.48,33,29,9,25,16
22024,1629643,Chuma Okeke,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.93,7,0.595,1.273,0.476,0.0,0.045,0.0,0.0,0.455,0.667,22,28,10,21,11
22024,1631111,Wendell Moore Jr.,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.617,16,0.268,1.077,0.4,0.038,0.0,0.038,0.0,0.423,0.54,26,28,10,25,15
22024,1629669,Jaylen Nowell,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.14,8,0.372,0.844,0.29,0.031,0.0,0.031,0.0,0.313,0.419,32,27,9,31,22
22024,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.075,72,0.086,0.75,0.286,0.0,0.028,0.0,0.0,0.278,0.386,36,27,10,35,25
22024,1641878,Damion Baugh,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.034,15,0.263,0.614,0.244,0.0,0.068,0.0,0.0,0.227,0.329,44,27,10,41,31
22024,1629001,De'Anthony Melton,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.992,6,0.25,1.529,0.563,0.0,0.059,0.0,0.0,0.529,0.813,17,26,9,16,7
22024,1631306,Cole Swider,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.886,8,0.339,1.238,0.429,0.0,0.0,0.0,0.0,0.429,0.619,21,26,9,21,12
22024,1630538,Bones Hyland,1610612746,LAC,LA Clippers,Spotup,Offensive,0.725,20,0.154,1.13,0.409,0.043,0.0,0.043,0.0,0.435,0.545,23,26,9,22,13
22024,1628964,Mo Bamba,1610612746,LAC,LA Clippers,Spotup,Offensive,0.632,28,0.182,1.083,0.348,0.042,0.0,0.042,0.0,0.375,0.522,24,26,8,23,15
22024,1626153,Delon Wright,1610612752,NYK,New York Knicks,Spotup,Offensive,0.434,14,0.419,1.0,0.375,0.038,0.038,0.038,0.0,0.385,0.521,26,26,9,24,15
22024,1641732,Colby Jones,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.106,15,0.237,0.813,0.313,0.063,0.0,0.063,0.063,0.313,0.391,32,26,10,32,22
22024,1631342,Daeqwon Plowden,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,1.0,6,0.467,1.786,0.643,0.0,0.0,0.0,0.0,0.643,0.893,14,25,9,14,5
22024,1631115,Orlando Robinson,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.119,35,0.093,0.833,0.3,0.0,0.0,0.0,0.0,0.3,0.417,30,25,9,30,21
22024,1628971,Bruce Brown,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.062,18,0.209,0.735,0.265,0.0,0.0,0.0,0.0,0.265,0.368,34,25,9,34,25
22024,1641798,Jaylen Martin,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.054,13,0.398,0.714,0.3,0.029,0.114,0.029,0.0,0.286,0.383,35,25,9,30,21
22024,1630231,KJ Martin,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.026,19,0.367,0.568,0.231,0.023,0.114,0.023,0.023,0.205,0.308,44,25,9,39,30
22024,1641737,Adem Bona,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.987,58,0.054,1.5,0.846,0.188,0.063,0.188,0.063,0.813,0.846,16,24,11,13,2
22024,1630623,Tyson Etienne,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.194,7,0.422,0.889,0.308,0.037,0.0,0.037,0.0,0.333,0.442,27,24,8,26,18
22024,1631301,Jaylen Sims,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.935,6,0.419,1.278,0.467,0.111,0.056,0.111,0.0,0.5,0.633,18,23,7,15,8
22024,1628470,Torrey Craig,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.332,17,0.421,0.958,0.348,0.0,0.042,0.0,0.0,0.333,0.5,24,23,8,23,15
22024,203482,Kelly Olynyk,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.25,24,0.145,0.92,0.368,0.12,0.12,0.12,0.0,0.4,0.5,25,23,7,19,12
22024,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.25,57,0.033,0.92,0.5,0.12,0.2,0.12,0.04,0.44,0.528,25,23,9,18,9
22024,1642285,Cam Spencer,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.158,25,0.281,0.852,0.273,0.148,0.074,0.111,0.037,0.333,0.364,27,23,6,22,16
22024,1629234,Drew Eubanks,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.995,37,0.068,1.571,0.727,0.214,0.0,0.214,0.0,0.786,0.864,14,22,8,11,3
22024,1631311,Lester Quinones,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.146,9,0.306,0.846,0.261,0.115,0.038,0.115,0.038,0.308,0.37,26,22,6,23,17
22024,203076,Anthony Davis,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.434,9,0.108,1.0,0.375,0.143,0.095,0.143,0.0,0.429,0.469,21,21,6,16,10
22024,203994,Jusuf Nurkić,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.083,26,0.106,0.778,0.28,0.0,0.074,0.0,0.0,0.259,0.42,27,21,7,25,18
22024,203114,Khris Middleton,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.075,14,0.175,0.75,0.286,0.0,0.0,0.0,0.0,0.286,0.375,28,21,8,28,20
22024,1631230,Dominick Barlow,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.044,35,0.244,0.656,0.233,0.031,0.031,0.031,0.0,0.25,0.317,32,21,7,30,23
22024,203967,Dario Šarić,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.317,16,0.273,0.952,0.35,0.048,0.0,0.048,0.0,0.381,0.45,21,20,7,20,13
22024,1630531,Jaden Springer,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.231,17,0.289,0.909,0.318,0.045,0.0,0.045,0.045,0.318,0.432,22,20,7,22,15
22024,1630531,Jaden Springer,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.434,26,0.396,1.0,0.333,0.053,0.0,0.053,0.0,0.368,0.472,19,19,6,18,12
22024,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.06,8,0.481,0.731,0.25,0.077,0.0,0.077,0.0,0.308,0.313,26,19,6,24,18
22024,201988,Patty Mills,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.218,18,0.215,0.9,0.263,0.05,0.0,0.05,0.0,0.3,0.395,20,18,5,19,14
22024,1629655,Daniel Gafford,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.865,57,0.025,1.214,0.667,0.214,0.143,0.143,0.0,0.643,0.667,14,17,6,9,3
22024,1641720,Jalen Hood-Schifino,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.065,13,0.187,0.739,0.318,0.0,0.043,0.0,0.0,0.304,0.386,23,17,7,22,15
22024,1628998,Cody Martin,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.013,14,0.493,0.486,0.226,0.0,0.114,0.0,0.0,0.2,0.274,35,17,7,31,24
22024,203109,Jae Crowder,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.997,9,0.357,1.6,0.5,0.2,0.0,0.2,0.0,0.6,0.688,10,16,4,8,4
22024,1629052,Oshae Brissett,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.749,6,0.264,1.143,0.462,0.143,0.071,0.143,0.143,0.429,0.577,14,16,6,13,7
22024,1631217,Moussa Diabaté,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.434,71,0.041,1.0,0.533,0.063,0.063,0.063,0.063,0.5,0.533,16,16,8,15,7
22024,1641732,Colby Jones,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.771,24,0.394,1.154,0.5,0.0,0.077,0.0,0.0,0.462,0.625,13,15,6,12,6
22024,1630165,Killian Hayes,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.293,6,0.276,0.938,0.357,0.0,0.125,0.0,0.0,0.313,0.536,16,15,5,14,9
22024,1641723,Kobe Bufkin,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.192,10,0.266,0.882,0.375,0.059,0.059,0.059,0.059,0.353,0.469,17,15,6,16,10
22024,1630322,Lindy Waters III,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.119,14,0.383,0.833,0.294,0.0,0.056,0.0,0.0,0.278,0.441,18,15,5,17,12
22024,1641989,Elijah Harkless,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.041,10,0.561,0.652,0.238,0.043,0.043,0.043,0.0,0.217,0.357,23,15,5,21,16
22024,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.083,76,0.05,0.778,0.353,0.0,0.056,0.0,0.0,0.333,0.412,18,14,6,17,11
22024,1631117,Walker Kessler,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.028,58,0.037,0.571,0.211,0.048,0.048,0.048,0.0,0.19,0.316,21,12,4,19,15
22024,1629048,Goga Bitadze,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.0,70,0.068,0.375,0.172,0.031,0.063,0.031,0.0,0.188,0.19,32,12,5,29,24
22024,1628392,Isaiah Hartenstein,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.0,57,0.051,0.375,0.2,0.0,0.063,0.0,0.0,0.188,0.2,32,12,6,30,24
22024,1628427,Vlatko Čančar,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.242,13,0.324,0.917,0.333,0.0,0.0,0.0,0.0,0.333,0.458,12,11,4,12,8
22024,1630585,Marcus Garrett,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.146,4,0.371,0.846,0.364,0.0,0.154,0.0,0.0,0.308,0.5,13,11,4,11,7
22024,1628418,Thomas Bryant,1610612748,MIA,Miami Heat,Spotup,Offensive,0.146,10,0.361,0.846,0.25,0.077,0.0,0.077,0.0,0.308,0.375,13,11,3,12,9
22024,1630550,JT Thor,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.031,11,0.352,0.579,0.188,0.105,0.053,0.105,0.0,0.263,0.25,19,11,3,16,13
22024,202693,Markieff Morris,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.434,7,0.417,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.5,10,10,4,10,6
22024,1627732,Ben Simmons,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.434,33,0.037,1.0,0.714,0.0,0.3,0.0,0.0,0.5,0.714,10,10,5,7,2
22024,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,Spotup,Offensive,0.434,80,0.009,1.0,0.5,0.4,0.0,0.4,0.0,0.6,0.5,10,10,3,6,3
22024,1642345,Oso Ighodaro,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.231,61,0.045,0.909,0.556,0.0,0.182,0.0,0.0,0.455,0.556,11,10,5,9,4
22024,203901,Elfrid Payton,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.021,18,0.116,0.556,0.25,0.056,0.056,0.056,0.0,0.278,0.281,18,10,4,16,12
22024,1631166,Drew Timme,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.018,9,0.154,0.526,0.267,0.105,0.158,0.105,0.053,0.211,0.3,19,10,4,15,11
22024,1626196,Josh Richardson,1610612748,MIA,Miami Heat,Spotup,Offensive,0.01,8,0.438,0.476,0.19,0.0,0.0,0.0,0.0,0.19,0.238,21,10,4,21,17
22024,203083,Andre Drummond,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.008,40,0.051,0.471,0.188,0.0,0.059,0.0,0.0,0.176,0.25,17,8,3,16,13
22024,1628464,Daniel Theis,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.016,38,0.07,0.5,0.167,0.0,0.0,0.0,0.0,0.167,0.25,12,6,2,12,10
22024,1631111,Wendell Moore Jr.,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.005,20,0.219,0.429,0.273,0.0,0.214,0.0,0.0,0.214,0.273,14,6,3,11,8
